-1.335837962962962422e+00,-5.449356481481480330e+00,-3.786481481481473566e+00,-4.664775462962971631e+00,-4.327474537037033997e+00,-3.777053240740741558e+00
-2.355837962962958443e+00,-6.339356481481480898e+00,-4.616481481481478966e+00,-5.284775462962976178e+00,-5.127474537037038260e+00,-4.507053240740745537e+00
-1.925837962962958727e+00,-5.639356481481478056e+00,-3.986481481481476408e+00,-4.744775462962969925e+00,-4.697474537037038544e+00,-3.927053240740747242e+00
-1.365837962962956453e+00,-5.549356481481474646e+00,-3.766481481481477545e+00,-4.674775462962969641e+00,-4.287474537037034850e+00,-3.957053240740741273e+00
-1.515837962962962138e+00,-5.519356481481480614e+00,-3.796481481481478681e+00,-4.484775462962971915e+00,-4.207474537037036555e+00,-3.827053240740745821e+00
-2.135837962962959580e+00,-5.719356481481476351e+00,-4.286481481481473566e+00,-4.924775462962969641e+00,-4.827474537037033997e+00,-4.357053240740746958e+00
-1.395837962962957590e+00,-5.469356481481476351e+00,-3.856481481481473850e+00,-4.704775462962970778e+00,-4.267474537037038829e+00,-4.197053240740743263e+00
-1.735837962962961001e+00,-5.629356481481480046e+00,-3.966481481481473281e+00,-4.674775462962969641e+00,-4.427474537037035418e+00,-4.287053240740746674e+00
-2.325837962962957306e+00,-5.889356481481478056e+00,-4.406481481481478113e+00,-5.144775462962975610e+00,-5.117474537037040250e+00,-4.787053240740746674e+00
-1.455837962962959864e+00,-5.439356481481475214e+00,-3.846481481481475839e+00,-4.724775462962973904e+00,-4.377474537037038260e+00,-4.467053240740746389e+00
-1.755837962962957022e+00,-5.599356481481478909e+00,-3.986481481481476408e+00,-4.664775462962971631e+00,-4.567474537037035986e+00,-4.457053240740741273e+00
-2.385837962962959580e+00,-5.859356481481476919e+00,-4.426481481481474134e+00,-5.104775462962976462e+00,-5.177474537037035418e+00,-3.947053240740743263e+00
-1.485837962962961001e+00,-5.449356481481480330e+00,-3.886481481481474987e+00,-4.694775462962972767e+00,-4.397474537037034281e+00,-4.757053240740745537e+00
-1.955837962962959864e+00,-5.669356481481479193e+00,-4.216481481481473281e+00,-4.814775462962970209e+00,-4.707474537037036555e+00,-4.977053240740744400e+00
-2.215837962962957874e+00,-5.569356481481477772e+00,-4.326481481481479818e+00,-4.924775462962969641e+00,-5.017474537037038829e+00,-4.987053240740742410e+00
-1.465837962962957874e+00,-5.349356481481478909e+00,-3.896481481481472997e+00,-4.704775462962970778e+00,-4.497474537037035702e+00,-5.017053240740743547e+00
-1.785837962962958159e+00,-5.539356481481476635e+00,-4.026481481481475555e+00,-4.694775462962972767e+00,-4.667474537037037408e+00,-5.157053240740744116e+00
-2.475837962962962990e+00,-5.809356481481479761e+00,-4.486481481481476408e+00,-5.104775462962976462e+00,-5.297474537037039966e+00,-5.687053240740745252e+00
-1.565837962962959296e+00,-5.439356481481475214e+00,-3.906481481481478113e+00,-4.664775462962971631e+00,-4.537474537037034850e+00,-5.377053240740742979e+00
-2.015837962962962138e+00,-5.749356481481477488e+00,-4.236481481481476408e+00,-4.764775462962973052e+00,-4.847474537037037123e+00,-5.597053240740741842e+00
-2.345837962962960432e+00,-5.699356481481480330e+00,-4.336481481481477829e+00,-4.834775462962973336e+00,-5.087474537037039113e+00,-5.727053240740744400e+00
-1.635837962962959580e+00,-5.499356481481477488e+00,-3.916481481481476123e+00,-4.554775462962972199e+00,-4.507474537037033713e+00,-5.457053240740741273e+00
-2.125837962962961569e+00,-5.759356481481475498e+00,-4.256481481481479534e+00,-4.694775462962972767e+00,-4.797474537037039966e+00,-5.657053240740744116e+00
-2.425837962962958727e+00,-5.709356481481478340e+00,-4.346481481481475839e+00,-4.814775462962970209e+00,-5.017474537037038829e+00,-5.787053240740746674e+00
-1.675837962962958727e+00,-5.519356481481480614e+00,-3.926481481481474134e+00,-4.564775462962970209e+00,-4.427474537037035418e+00,-5.597053240740741842e+00
-2.315837962962959296e+00,-5.979356481481474361e+00,-4.426481481481474134e+00,-4.874775462962972483e+00,-4.937474537037033429e+00,-6.007053240740745537e+00
-2.585837962962962422e+00,-5.909356481481481183e+00,-4.506481481481479534e+00,-4.984775462962971915e+00,-5.227474537037039681e+00,-6.127053240740742979e+00
-1.685837962962956738e+00,-5.479356481481474361e+00,-3.926481481481474134e+00,-4.584775462962973336e+00,-4.507474537037033713e+00,-5.787053240740746674e+00
-2.005837962962957022e+00,-5.659356481481481183e+00,-4.086481481481477829e+00,-4.554775462962972199e+00,-4.637474537037036271e+00,-5.897053240740746105e+00
-2.605837962962958443e+00,-5.909356481481481183e+00,-4.526481481481475555e+00,-4.994775462962969925e+00,-5.277474537037036839e+00,-6.327053240740745821e+00
-1.695837962962961853e+00,-5.539356481481476635e+00,-3.946481481481477260e+00,-4.584775462962973336e+00,-4.527474537037036839e+00,-5.977053240740744400e+00
-2.165837962962960717e+00,-5.849356481481478909e+00,-4.266481481481477545e+00,-4.724775462962973904e+00,-4.867474537037040250e+00,-6.327053240740745821e+00
-2.455837962962959864e+00,-5.779356481481478625e+00,-4.346481481481475839e+00,-4.844775462962971346e+00,-5.157474537037039397e+00,-5.787053240740746674e+00
-1.715837962962957874e+00,-5.469356481481476351e+00,-3.946481481481477260e+00,-4.624775462962972483e+00,-4.567474537037035986e+00,-6.297053240740744684e+00
-1.995837962962959011e+00,-5.649356481481476067e+00,-4.046481481481478681e+00,-4.564775462962970209e+00,-4.677474537037035418e+00,-6.357053240740746958e+00
-2.615837962962956453e+00,-5.889356481481478056e+00,-4.426481481481474134e+00,-5.004775462962975041e+00,-5.267474537037038829e+00,-6.797053240740744684e+00
-1.665837962962960717e+00,-5.499356481481477488e+00,-3.836481481481477829e+00,-4.554775462962972199e+00,-4.487474537037037692e+00,-6.417053240740742126e+00
-2.155837962962962706e+00,-5.759356481481475498e+00,-4.146481481481472997e+00,-4.694775462962972767e+00,-4.757474537037033713e+00,-6.687053240740745252e+00
-2.405837962962962706e+00,-5.699356481481480330e+00,-4.196481481481477260e+00,-4.794775462962974188e+00,-5.017474537037038829e+00,-6.827053240740745821e+00
-1.685837962962956738e+00,-5.479356481481474361e+00,-3.826481481481479818e+00,-4.544775462962974188e+00,-4.457474537037036555e+00,-6.647053240740746105e+00
-2.145837962962957590e+00,-5.799356481481474646e+00,-4.086481481481477829e+00,-4.594775462962971346e+00,-4.797474537037039966e+00,-6.847053240740741842e+00
-2.425837962962958727e+00,-5.709356481481478340e+00,-4.196481481481477260e+00,-4.704775462962970778e+00,-5.067474537037035986e+00,-6.937053240740745252e+00
-1.655837962962962706e+00,-5.469356481481476351e+00,-3.756481481481479534e+00,-4.444775462962972767e+00,-4.477474537037039681e+00,-6.717053240740746389e+00
-2.295837962962963275e+00,-5.959356481481478340e+00,-4.246481481481474418e+00,-4.744775462962969925e+00,-4.927474537037035418e+00,-7.047053240740744684e+00
-2.565837962962959296e+00,-5.949356481481480330e+00,-4.296481481481478681e+00,-4.834775462962973336e+00,-5.167474537037037408e+00,-7.177053240740747242e+00
-1.615837962962956453e+00,-5.499356481481477488e+00,-3.746481481481474418e+00,-4.434775462962974757e+00,-4.407474537037039397e+00,-6.847053240740741842e+00
-2.075837962962957306e+00,-5.769356481481480614e+00,-4.036481481481473566e+00,-4.584775462962973336e+00,-4.717474537037034565e+00,-7.057053240740742694e+00
-2.345837962962960432e+00,-5.709356481481478340e+00,-4.136481481481474987e+00,-4.694775462962972767e+00,-4.967474537037034565e+00,-7.277053240740741558e+00
-1.595837962962960432e+00,-5.499356481481477488e+00,-3.726481481481478397e+00,-4.484775462962971915e+00,-4.387474537037036271e+00,-7.107053240740746958e+00
-2.265837962962962138e+00,-5.979356481481474361e+00,-4.326481481481479818e+00,-4.804775462962972199e+00,-4.887474537037036271e+00,-7.507053240740745537e+00
-2.785837962962958159e+00,-6.119356481481474930e+00,-4.676481481481474134e+00,-5.144775462962975610e+00,-5.447474537037038544e+00,-7.887053240740740989e+00
-2.775837962962960148e+00,-6.439356481481475214e+00,-4.816481481481474702e+00,-5.364775462962974473e+00,-5.477474537037039681e+00,-8.077053240740745821e+00
-2.235837962962961001e+00,-5.999356481481477488e+00,-4.296481481481478681e+00,-4.874775462962972483e+00,-4.967474537037034565e+00,-7.547053240740744684e+00
-2.535837962962958159e+00,-5.939356481481475214e+00,-4.396481481481472997e+00,-4.984775462962971915e+00,-5.267474537037038829e+00,-7.587053240740743831e+00
-1.615837962962956453e+00,-5.589356481481480898e+00,-3.796481481481478681e+00,-4.564775462962970209e+00,-4.477474537037039681e+00,-7.137053240740740989e+00
-2.405837962962962706e+00,-6.149356481481476067e+00,-4.486481481481476408e+00,-5.054775462962972199e+00,-5.117474537037040250e+00,-7.577053240740745821e+00
-2.315837962962959296e+00,-5.779356481481478625e+00,-4.226481481481478397e+00,-4.814775462962970209e+00,-5.017474537037038829e+00,-7.227053240740744400e+00
-1.555837962962961285e+00,-5.569356481481477772e+00,-3.856481481481473850e+00,-4.584775462962973336e+00,-4.457474537037036555e+00,-6.967053240740746389e+00
-2.025837962962960148e+00,-5.859356481481476919e+00,-4.166481481481476123e+00,-4.734775462962971915e+00,-4.787474537037034850e+00,-7.107053240740746958e+00
-2.295837962962963275e+00,-5.769356481481480614e+00,-4.266481481481477545e+00,-4.834775462962973336e+00,-5.067474537037035986e+00,-7.177053240740747242e+00
-1.545837962962963275e+00,-5.549356481481474646e+00,-3.756481481481479534e+00,-4.594775462962971346e+00,-4.487474537037037692e+00,-6.947053240740743263e+00
-2.195837962962961853e+00,-5.989356481481479477e+00,-4.306481481481476692e+00,-4.924775462962969641e+00,-4.967474537037034565e+00,-7.217053240740746389e+00
-2.455837962962959864e+00,-5.899356481481476067e+00,-4.386481481481474987e+00,-5.004775462962975041e+00,-5.257474537037033713e+00,-7.247053240740740421e+00
-1.525837962962960148e+00,-5.569356481481477772e+00,-3.856481481481473850e+00,-4.594775462962971346e+00,-4.487474537037037692e+00,-6.827053240740745821e+00
-1.835837962962962422e+00,-5.659356481481481183e+00,-3.996481481481474418e+00,-4.564775462962970209e+00,-4.647474537037034281e+00,-6.737053240740742410e+00
-2.475837962962962990e+00,-5.939356481481475214e+00,-4.536481481481473566e+00,-5.004775462962975041e+00,-5.307474537037037976e+00,-7.127053240740742979e+00
-1.565837962962959296e+00,-5.539356481481476635e+00,-3.906481481481478113e+00,-4.594775462962971346e+00,-4.537474537037034850e+00,-6.667053240740742126e+00
-2.025837962962960148e+00,-5.809356481481479761e+00,-4.226481481481478397e+00,-4.744775462962969925e+00,-4.857474537037035134e+00,-6.737053240740742410e+00
-2.335837962962962422e+00,-5.699356481481480330e+00,-4.286481481481473566e+00,-4.864775462962974473e+00,-5.137474537037036271e+00,-6.737053240740742410e+00
-1.625837962962961569e+00,-5.439356481481475214e+00,-3.886481481481474987e+00,-4.634775462962970494e+00,-4.547474537037039966e+00,-6.477053240740744400e+00
-2.125837962962961569e+00,-5.749356481481477488e+00,-4.216481481481473281e+00,-4.774775462962971062e+00,-4.867474537037040250e+00,-6.637053240740740989e+00
-2.395837962962957590e+00,-5.719356481481476351e+00,-4.316481481481474702e+00,-4.894775462962975610e+00,-5.127474537037038260e+00,-6.687053240740745252e+00
-1.675837962962958727e+00,-5.459356481481478340e+00,-3.916481481481476123e+00,-4.654775462962973620e+00,-4.557474537037037976e+00,-6.397053240740746105e+00
-2.385837962962959580e+00,-5.919356481481479193e+00,-4.476481481481478397e+00,-4.964775462962975894e+00,-5.067474537037035986e+00,-6.647053240740746105e+00
-2.705837962962959864e+00,-5.899356481481476067e+00,-4.536481481481473566e+00,-5.024775462962971062e+00,-5.347474537037037123e+00,-6.677053240740747242e+00
-1.775837962962960148e+00,-5.509356481481475498e+00,-4.016481481481477545e+00,-4.664775462962971631e+00,-4.597474537037037123e+00,-6.207053240740741273e+00
-2.255837962962957022e+00,-5.829356481481475782e+00,-4.326481481481479818e+00,-4.834775462962973336e+00,-4.937474537037033429e+00,-6.267053240740743547e+00
-2.565837962962959296e+00,-5.799356481481474646e+00,-4.426481481481474134e+00,-4.954775462962970778e+00,-5.207474537037036555e+00,-6.327053240740745821e+00
-1.805837962962961285e+00,-5.479356481481474361e+00,-4.076481481481479818e+00,-4.704775462962970778e+00,-4.657474537037039397e+00,-6.057053240740742694e+00
-2.455837962962959864e+00,-5.999356481481477488e+00,-4.506481481481479534e+00,-5.024775462962971062e+00,-5.167474537037037408e+00,-6.337053240740743831e+00
-2.785837962962958159e+00,-5.999356481481477488e+00,-4.576481481481479818e+00,-5.114775462962974473e+00,-5.467474537037034565e+00,-6.427053240740747242e+00
-1.845837962962960432e+00,-5.479356481481474361e+00,-4.046481481481478681e+00,-4.704775462962970778e+00,-4.717474537037034565e+00,-5.927053240740747242e+00
-2.495837962962959011e+00,-5.889356481481478056e+00,-4.576481481481479818e+00,-4.994775462962969925e+00,-5.227474537037039681e+00,-6.207053240740741273e+00
-2.805837962962961285e+00,-5.829356481481475782e+00,-4.586481481481477829e+00,-5.114775462962974473e+00,-5.537474537037034850e+00,-6.287053240740746674e+00
-1.945837962962961853e+00,-5.409356481481481183e+00,-4.086481481481477829e+00,-4.734775462962971915e+00,-4.797474537037039966e+00,-5.857053240740746958e+00
-2.805837962962961285e+00,-6.069356481481477772e+00,-4.766481481481477545e+00,-5.244775462962969925e+00,-5.517474537037038829e+00,-6.337053240740743831e+00
-2.735837962962961001e+00,-5.669356481481479193e+00,-4.526481481481475555e+00,-5.034775462962976178e+00,-5.467474537037034565e+00,-6.107053240740746958e+00
-1.985837962962961001e+00,-5.439356481481475214e+00,-4.086481481481477829e+00,-4.804775462962972199e+00,-4.907474537037039397e+00,-5.827053240740745821e+00
-2.495837962962959011e+00,-5.719356481481476351e+00,-4.526481481481475555e+00,-4.954775462962970778e+00,-5.267474537037038829e+00,-5.997053240740740421e+00
-2.755837962962957022e+00,-5.639356481481478056e+00,-4.556481481481476692e+00,-5.034775462962976178e+00,-5.577474537037033997e+00,-6.147053240740746105e+00
-2.005837962962957022e+00,-5.359356481481476919e+00,-4.086481481481477829e+00,-4.774775462962971062e+00,-5.017474537037038829e+00,-5.907053240740744116e+00
-2.655837962962962706e+00,-5.899356481481476067e+00,-4.506481481481479534e+00,-5.104775462962976462e+00,-5.517474537037038829e+00,-6.257053240740745537e+00
-2.955837962962959864e+00,-5.769356481481480614e+00,-4.536481481481473566e+00,-5.244775462962969925e+00,-5.797474537037039966e+00,-6.347053240740741842e+00
-2.055837962962961285e+00,-5.379356481481480046e+00,-4.046481481481478681e+00,-4.834775462962973336e+00,-5.007474537037033713e+00,-5.917053240740742126e+00
-2.535837962962958159e+00,-5.689356481481475214e+00,-4.256481481481479534e+00,-4.994775462962969925e+00,-5.337474537037039113e+00,-6.087053240740743831e+00
-2.825837962962957306e+00,-5.639356481481478056e+00,-4.396481481481472997e+00,-5.104775462962976462e+00,-5.607474537037035134e+00,-6.107053240740746958e+00
-2.125837962962961569e+00,-5.409356481481481183e+00,-3.976481481481478397e+00,-4.874775462962972483e+00,-5.037474537037034850e+00,-5.837053240740743831e+00
-2.775837962962960148e+00,-5.899356481481476067e+00,-4.446481481481477260e+00,-5.174775462962969641e+00,-5.527474537037036839e+00,-6.127053240740742979e+00
-3.095837962962960432e+00,-5.909356481481481183e+00,-4.546481481481478681e+00,-5.274775462962971062e+00,-5.837474537037039113e+00,-6.147053240740746105e+00
-2.175837962962958727e+00,-5.509356481481475498e+00,-3.976481481481478397e+00,-4.924775462962969641e+00,-4.997474537037035702e+00,-5.737053240740742410e+00
-2.845837962962960432e+00,-5.939356481481475214e+00,-4.416481481481476123e+00,-5.244775462962969925e+00,-5.477474537037039681e+00,-6.007053240740745537e+00
-3.175837962962958727e+00,-5.869356481481474930e+00,-4.506481481481479534e+00,-5.364775462962974473e+00,-5.747474537037035702e+00,-6.037053240740746674e+00
-2.205837962962959864e+00,-5.549356481481474646e+00,-3.876481481481476976e+00,-4.934775462962974757e+00,-5.017474537037038829e+00,-5.597053240740741842e+00
-3.065837962962959296e+00,-6.239356481481479477e+00,-4.546481481481478681e+00,-5.454775462962970778e+00,-5.697474537037038544e+00,-6.097053240740741842e+00
-3.005837962962957022e+00,-5.769356481481480614e+00,-4.286481481481473566e+00,-5.174775462962969641e+00,-5.647474537037034281e+00,-5.787053240740746674e+00
-2.295837962962963275e+00,-5.549356481481474646e+00,-3.756481481481479534e+00,-4.934775462962974757e+00,-5.077474537037033997e+00,-5.577053240740745821e+00
-2.935837962962956738e+00,-6.049356481481474646e+00,-4.276481481481475555e+00,-5.254775462962975041e+00,-5.557474537037037976e+00,-5.807053240740742694e+00
-3.225837962962962990e+00,-5.959356481481478340e+00,-4.446481481481477260e+00,-5.404775462962973620e+00,-5.817474537037035986e+00,-5.937053240740745252e+00
-2.345837962962960432e+00,-5.589356481481480898e+00,-3.906481481481478113e+00,-5.004775462962975041e+00,-5.027474537037036839e+00,-5.517053240740743547e+00
-3.195837962962961853e+00,-6.289356481481476635e+00,-4.446481481481477260e+00,-5.534775462962976178e+00,-5.697474537037038544e+00,-6.077053240740745821e+00
